Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_pc
2004-04-12 00:00:00-04:00,1139.3199462890625,1147.2900390625,1139.3199462890625,1145.199951171875,1102400000,0.0,0.0,0.5160977741120565
2004-04-13 00:00:00-04:00,1145.199951171875,1147.780029296875,1127.699951171875,1129.43994140625,1423200000,0.0,0.0,-1.3761797448120672
2004-04-14 00:00:00-04:00,1129.43994140625,1132.52001953125,1122.1500244140625,1128.1700439453125,1547700000,0.0,0.0,-0.11243603261952284
2004-04-15 00:00:00-04:00,1128.1700439453125,1134.0799560546875,1120.75,1128.8399658203125,1568700000,0.0,0.0,0.059381285524762184
2004-04-16 00:00:00-04:00,1128.8399658203125,1136.800048828125,1126.9000244140625,1134.6099853515625,1487800000,0.0,0.0,0.5111459290916498
2004-04-19 00:00:00-04:00,1134.56005859375,1136.1800537109375,1129.8399658203125,1135.8199462890625,1194900000,0.0,0.0,0.1066411324702976
2004-04-20 00:00:00-04:00,1135.8199462890625,1139.260009765625,1118.0899658203125,1118.1500244140625,1508500000,0.0,0.0,-1.5556974441883087
2004-04-21 00:00:00-04:00,1118.1500244140625,1125.719970703125,1116.030029296875,1124.0899658203125,1738100000,0.0,0.0,0.5312293767880227
2004-04-22 00:00:00-04:00,1124.0899658203125,1142.77001953125,1121.949951171875,1139.9300537109375,1826700000,0.0,0.0,1.4091476992293517
2004-04-23 00:00:00-04:00,1139.9300537109375,1141.9200439453125,1134.81005859375,1140.5999755859375,1396100000,0.0,0.0,0.058768682588827836
2004-04-26 00:00:00-04:00,1140.5999755859375,1145.0799560546875,1132.9100341796875,1135.530029296875,1290600000,0.0,0.0,-0.4444981937210768
2004-04-27 00:00:00-04:00,1135.530029296875,1146.56005859375,1135.530029296875,1138.1099853515625,1518000000,0.0,0.0,0.22720280293115902
2004-04-28 00:00:00-04:00,1138.1099853515625,1138.1099853515625,1121.699951171875,1122.4100341796875,1855600000,0.0,0.0,-1.3794757425861004
2004-04-29 00:00:00-04:00,1122.4100341796875,1128.800048828125,1108.0400390625,1113.8900146484375,1859000000,0.0,0.0,-0.7590826232658276
2004-04-30 00:00:00-04:00,1113.8900146484375,1119.260009765625,1107.22998046875,1107.300048828125,1634700000,0.0,0.0,-0.5916172812081788
2004-05-03 00:00:00-04:00,1107.300048828125,1118.719970703125,1107.300048828125,1117.489990234375,1571600000,0.0,0.0,0.9202511475578934
2004-05-04 00:00:00-04:00,1117.489990234375,1127.739990234375,1112.8900146484375,1119.550048828125,1662100000,0.0,0.0,0.184346939279334
2004-05-05 00:00:00-04:00,1119.550048828125,1125.0699462890625,1117.9000244140625,1121.530029296875,1469000000,0.0,0.0,0.17685502053459423
2004-05-06 00:00:00-04:00,1121.530029296875,1121.530029296875,1106.300048828125,1113.989990234375,1509300000,0.0,0.0,-0.6722993469222671
2004-05-07 00:00:00-04:00,1113.989990234375,1117.300048828125,1098.6300048828125,1098.699951171875,1653600000,0.0,0.0,-1.3725472577435949
2004-05-10 00:00:00-04:00,1098.699951171875,1098.699951171875,1079.6300048828125,1087.1199951171875,1918400000,0.0,0.0,-1.0539689241213068
2004-05-11 00:00:00-04:00,1087.1199951171875,1095.68994140625,1087.1199951171875,1095.449951171875,1533800000,0.0,0.0,0.7662407178693709
2004-05-12 00:00:00-04:00,1095.449951171875,1097.550048828125,1076.3199462890625,1097.280029296875,1697600000,0.0,0.0,0.16706177430034774
2004-05-13 00:00:00-04:00,1097.280029296875,1102.77001953125,1091.760009765625,1096.43994140625,1411100000,0.0,0.0,-0.07656093870251901
2004-05-14 00:00:00-04:00,1096.43994140625,1102.0999755859375,1088.239990234375,1095.699951171875,1335900000,0.0,0.0,-0.06749026612674625
2004-05-17 00:00:00-04:00,1095.699951171875,1095.699951171875,1079.3599853515625,1084.0999755859375,1430100000,0.0,0.0,-1.058681765343794
2004-05-18 00:00:00-04:00,1084.0999755859375,1094.0999755859375,1084.0999755859375,1091.489990234375,1353000000,0.0,0.0,0.6816727990832439
2004-05-19 00:00:00-04:00,1091.489990234375,1105.9300537109375,1088.489990234375,1088.6800537109375,1548600000,0.0,0.0,-0.2574404299240607
2004-05-20 00:00:00-04:00,1088.6800537109375,1092.6199951171875,1085.4300537109375,1089.18994140625,1211000000,0.0,0.0,0.046835403438727496
2004-05-21 00:00:00-04:00,1089.18994140625,1099.6400146484375,1089.18994140625,1093.56005859375,1258600000,0.0,0.0,0.40122636294801506
2004-05-24 00:00:00-04:00,1093.56005859375,1101.280029296875,1091.77001953125,1095.4100341796875,1227500000,0.0,0.0,0.1691700031835941
2004-05-25 00:00:00-04:00,1095.4100341796875,1113.800048828125,1090.739990234375,1113.050048828125,1545700000,0.0,0.0,1.6103572267938349
2004-05-26 00:00:00-04:00,1113.050048828125,1116.7099609375,1109.9100341796875,1114.93994140625,1369400000,0.0,0.0,0.16979403398029724
2004-05-27 00:00:00-04:00,1114.93994140625,1123.949951171875,1114.8599853515625,1121.280029296875,1447500000,0.0,0.0,0.5686483778335472
2004-05-28 00:00:00-04:00,1121.280029296875,1122.68994140625,1118.0999755859375,1120.6800537109375,1172600000,0.0,0.0,-0.05350809523592126
2004-06-01 00:00:00-04:00,1120.6800537109375,1122.699951171875,1113.3199462890625,1121.199951171875,1238000000,0.0,0.0,0.04639124781564696
2004-06-02 00:00:00-04:00,1121.199951171875,1128.0999755859375,1118.6400146484375,1124.989990234375,1251700000,0.0,0.0,0.33803418012448017
2004-06-03 00:00:00-04:00,1124.989990234375,1125.31005859375,1116.5699462890625,1116.6400146484375,1232400000,0.0,0.0,-0.7422266560965451
2004-06-04 00:00:00-04:00,1116.6400146484375,1129.1700439453125,1116.6400146484375,1122.5,1115300000,0.0,0.0,0.5247873329532693
2004-06-07 00:00:00-04:00,1122.5,1140.5400390625,1122.5,1140.4200439453125,1211800000,0.0,0.0,1.5964404405623522
2004-06-08 00:00:00-04:00,1140.4200439453125,1142.1800537109375,1135.449951171875,1142.1800537109375,1190300000,0.0,0.0,0.15432995719157905
2004-06-09 00:00:00-04:00,1142.1800537109375,1142.1800537109375,1131.1700439453125,1131.3299560546875,1276800000,0.0,0.0,-0.949946343485697
2004-06-10 00:00:00-04:00,1131.3299560546875,1136.469970703125,1131.3299560546875,1136.469970703125,1160600000,0.0,0.0,0.4543338237380734
2004-06-14 00:00:00-04:00,1136.469970703125,1136.469970703125,1122.1600341796875,1125.2900390625,1179400000,0.0,0.0,-0.9837419314923102
2004-06-15 00:00:00-04:00,1125.2900390625,1137.3599853515625,1125.2900390625,1132.010009765625,1345900000,0.0,0.0,0.5971767695307717
2004-06-16 00:00:00-04:00,1132.010009765625,1135.280029296875,1130.550048828125,1133.56005859375,1168400000,0.0,0.0,0.13692889769110206
2004-06-17 00:00:00-04:00,1133.56005859375,1133.56005859375,1126.8900146484375,1132.050048828125,1296700000,0.0,0.0,-0.13320950700206335
2004-06-18 00:00:00-04:00,1132.050048828125,1138.9599609375,1129.8299560546875,1135.02001953125,1500600000,0.0,0.0,0.2623533037430237
2004-06-21 00:00:00-04:00,1135.02001953125,1138.050048828125,1129.6400146484375,1130.300048828125,1123900000,0.0,0.0,-0.4158491147208343
2004-06-22 00:00:00-04:00,1130.300048828125,1135.050048828125,1124.3699951171875,1134.4100341796875,1382300000,0.0,0.0,0.3636189661164524
2004-06-23 00:00:00-04:00,1134.4100341796875,1145.1500244140625,1131.72998046875,1144.06005859375,1444200000,0.0,0.0,0.8506645854063244
2004-06-24 00:00:00-04:00,1144.06005859375,1146.3399658203125,1139.93994140625,1140.6500244140625,1394900000,0.0,0.0,-0.29806426280444276
2004-06-25 00:00:00-04:00,1140.6500244140625,1145.969970703125,1134.239990234375,1134.4300537109375,1812900000,0.0,0.0,-0.5453005365357422
2004-06-28 00:00:00-04:00,1134.4300537109375,1142.5999755859375,1131.719970703125,1133.3499755859375,1354600000,0.0,0.0,-0.09520887792657806
2004-06-29 00:00:00-04:00,1133.3499755859375,1138.260009765625,1131.81005859375,1136.199951171875,1375000000,0.0,0.0,0.2514647414594062
2004-06-30 00:00:00-04:00,1136.199951171875,1144.199951171875,1133.6199951171875,1140.8399658203125,1473800000,0.0,0.0,0.4083801133464071
2004-07-01 00:00:00-04:00,1140.8399658203125,1140.8399658203125,1123.06005859375,1128.93994140625,1495700000,0.0,0.0,-1.0430932269721027
2004-07-02 00:00:00-04:00,1128.93994140625,1129.1500244140625,1123.260009765625,1125.3800048828125,1085000000,0.0,0.0,-0.3153344471985897
2004-07-06 00:00:00-04:00,1125.3800048828125,1125.3800048828125,1113.2099609375,1116.2099609375,1283300000,0.0,0.0,-0.8148397790546658
2004-07-07 00:00:00-04:00,1116.2099609375,1122.3699951171875,1114.9200439453125,1118.3299560546875,1328600000,0.0,0.0,0.1899279876885318
2004-07-08 00:00:00-04:00,1118.3299560546875,1119.1199951171875,1108.719970703125,1109.1099853515625,1401100000,0.0,0.0,-0.8244410026940319
2004-07-09 00:00:00-04:00,1109.1099853515625,1115.5699462890625,1109.1099853515625,1112.81005859375,1186300000,0.0,0.0,0.3336074231641284
2004-07-12 00:00:00-04:00,1112.81005859375,1116.1099853515625,1106.7099609375,1114.3499755859375,1114600000,0.0,0.0,0.1383809375459455
2004-07-13 00:00:00-04:00,1114.3499755859375,1116.300048828125,1112.989990234375,1115.1400146484375,1199700000,0.0,0.0,0.07089685285670555
2004-07-14 00:00:00-04:00,1115.1400146484375,1119.5999755859375,1107.8299560546875,1111.469970703125,1462000000,0.0,0.0,-0.3291105957191842
2004-07-15 00:00:00-04:00,1111.469970703125,1114.6300048828125,1106.6700439453125,1106.68994140625,1408700000,0.0,0.0,-0.43006373747112026
2004-07-16 00:00:00-04:00,1106.68994140625,1112.1700439453125,1101.0699462890625,1101.3900146484375,1450300000,0.0,0.0,-0.4788989724690218
2004-07-19 00:00:00-04:00,1101.3900146484375,1105.52001953125,1096.550048828125,1100.9000244140625,1319900000,0.0,0.0,-0.044488349073279476
2004-07-20 00:00:00-04:00,1100.9000244140625,1108.8800048828125,1099.0999755859375,1108.6700439453125,1445800000,0.0,0.0,0.7057879334125161
2004-07-21 00:00:00-04:00,1108.6700439453125,1116.27001953125,1093.8800048828125,1093.8800048828125,1679500000,0.0,0.0,-1.3340343362997498
2004-07-22 00:00:00-04:00,1093.8800048828125,1099.6600341796875,1084.1600341796875,1096.8399658203125,1680800000,0.0,0.0,0.2705928369005184
2004-07-23 00:00:00-04:00,1096.8399658203125,1096.8399658203125,1083.56005859375,1086.199951171875,1337500000,0.0,0.0,-0.970060809233908
2004-07-26 00:00:00-04:00,1086.199951171875,1089.8199462890625,1078.780029296875,1084.0699462890625,1413400000,0.0,0.0,-0.19609694149907986
2004-07-27 00:00:00-04:00,1084.0699462890625,1096.6500244140625,1084.0699462890625,1094.8299560546875,1610800000,0.0,0.0,0.9925567812721026
2004-07-28 00:00:00-04:00,1094.8299560546875,1098.8399658203125,1082.1700439453125,1095.4200439453125,1554300000,0.0,0.0,0.05389767491852382
2004-07-29 00:00:00-04:00,1095.4200439453125,1103.510009765625,1095.4200439453125,1100.4300537109375,1530100000,0.0,0.0,0.4573596944219327
2004-07-30 00:00:00-04:00,1100.4300537109375,1103.72998046875,1096.9599609375,1101.719970703125,1298200000,0.0,0.0,0.11721935327353439
2004-08-02 00:00:00-04:00,1101.719970703125,1108.5999755859375,1097.3399658203125,1106.6199951171875,1276000000,0.0,0.0,0.44476133176885035
2004-08-03 00:00:00-04:00,1106.6199951171875,1106.6199951171875,1099.260009765625,1099.68994140625,1338300000,0.0,0.0,-0.626236082983811
2004-08-04 00:00:00-04:00,1099.68994140625,1102.449951171875,1092.4000244140625,1098.6300048828125,1369200000,0.0,0.0,-0.09638503395621445
2004-08-05 00:00:00-04:00,1098.6300048828125,1098.7900390625,1079.97998046875,1080.699951171875,1397400000,0.0,0.0,-1.6320375040958401
2004-08-06 00:00:00-04:00,1080.699951171875,1080.699951171875,1062.22998046875,1063.969970703125,1521000000,0.0,0.0,-1.5480689575870343
2004-08-09 00:00:00-04:00,1063.969970703125,1069.4599609375,1063.969970703125,1065.219970703125,1086000000,0.0,0.0,0.11748451877584554
2004-08-10 00:00:00-04:00,1065.219970703125,1079.0400390625,1065.219970703125,1079.0400390625,1245600000,0.0,0.0,1.2973910309109993
2004-08-11 00:00:00-04:00,1079.0400390625,1079.0400390625,1065.9200439453125,1075.7900390625,1410400000,0.0,0.0,-0.30119364271447013
2004-08-12 00:00:00-04:00,1075.7900390625,1075.7900390625,1062.8199462890625,1063.22998046875,1405100000,0.0,0.0,-1.1675195100984137
2004-08-13 00:00:00-04:00,1063.22998046875,1067.5799560546875,1060.719970703125,1064.800048828125,1175100000,0.0,0.0,0.1476696846605785
2004-08-16 00:00:00-04:00,1064.800048828125,1080.6600341796875,1064.800048828125,1079.3399658203125,1206200000,0.0,0.0,1.3655067923963315
2004-08-17 00:00:00-04:00,1079.3399658203125,1086.780029296875,1079.3399658203125,1081.7099609375,1267800000,0.0,0.0,0.219578185950553
2004-08-18 00:00:00-04:00,1081.7099609375,1095.1700439453125,1078.9300537109375,1095.1700439453125,1282500000,0.0,0.0,1.2443338319771735
2004-08-19 00:00:00-04:00,1095.1700439453125,1095.1700439453125,1086.280029296875,1091.22998046875,1249400000,0.0,0.0,-0.3597672798251961
2004-08-20 00:00:00-04:00,1091.22998046875,1100.260009765625,1089.5699462890625,1098.3499755859375,1199900000,0.0,0.0,0.6524742945688722
2004-08-23 00:00:00-04:00,1098.3499755859375,1101.4000244140625,1094.72998046875,1095.6800537109375,1021900000,0.0,0.0,-0.24308480305429425
2004-08-24 00:00:00-04:00,1095.6800537109375,1100.93994140625,1092.8199462890625,1096.18994140625,1092500000,0.0,0.0,0.0465361848639656
2004-08-25 00:00:00-04:00,1096.18994140625,1106.2900390625,1093.239990234375,1104.9599609375,1192200000,0.0,0.0,0.8000456125331068
2004-08-26 00:00:00-04:00,1104.9599609375,1106.780029296875,1102.4599609375,1105.0899658203125,1023600000,0.0,0.0,0.011765574084887653
2004-08-27 00:00:00-04:00,1105.0899658203125,1109.6800537109375,1104.6199951171875,1107.77001953125,845400000,0.0,0.0,0.24251905218848346
2004-08-30 00:00:00-04:00,1107.77001953125,1107.77001953125,1099.1500244140625,1099.1500244140625,843100000,0.0,0.0,-0.7781394120807694
2004-08-31 00:00:00-04:00,1099.1500244140625,1104.239990234375,1094.719970703125,1104.239990234375,1138200000,0.0,0.0,0.4630819912892159
2004-09-01 00:00:00-04:00,1104.239990234375,1109.239990234375,1099.1800537109375,1105.9100341796875,1142100000,0.0,0.0,0.15123921974227184
2004-09-02 00:00:00-04:00,1105.9100341796875,1119.1099853515625,1105.5999755859375,1118.31005859375,1118400000,0.0,0.0,1.1212507374761538
2004-09-03 00:00:00-04:00,1118.31005859375,1120.800048828125,1113.5699462890625,1113.6300048828125,924170000,0.0,0.0,-0.4184933932207091
2004-09-07 00:00:00-04:00,1113.6300048828125,1124.0799560546875,1113.6300048828125,1121.300048828125,1214400000,0.0,0.0,0.6887425726392449
2004-09-08 00:00:00-04:00,1121.300048828125,1123.050048828125,1116.27001953125,1116.27001953125,1246300000,0.0,0.0,-0.44858905536764304
2004-09-09 00:00:00-04:00,1116.27001953125,1121.300048828125,1113.6199951171875,1118.3800048828125,1371300000,0.0,0.0,0.18902105356628507
2004-09-10 00:00:00-04:00,1118.3800048828125,1125.260009765625,1114.3900146484375,1123.9200439453125,1261200000,0.0,0.0,0.4953628496854767
2004-09-13 00:00:00-04:00,1123.9200439453125,1129.780029296875,1123.3499755859375,1125.8199462890625,1299800000,0.0,0.0,0.16904248251332632
2004-09-14 00:00:00-04:00,1125.8199462890625,1129.4599609375,1124.719970703125,1128.3299560546875,1204500000,0.0,0.0,0.2229494844089963
2004-09-15 00:00:00-04:00,1128.3299560546875,1128.3299560546875,1119.8199462890625,1120.3699951171875,1256000000,0.0,0.0,-0.7054639376351202
2004-09-16 00:00:00-04:00,1120.3699951171875,1126.06005859375,1120.3699951171875,1123.5,1113900000,0.0,0.0,0.2793724302198042
2004-09-17 00:00:00-04:00,1123.5,1130.1400146484375,1123.5,1128.550048828125,1422600000,0.0,0.0,0.44949255257009657
2004-09-20 00:00:00-04:00,1128.550048828125,1128.550048828125,1120.3399658203125,1122.199951171875,1197600000,0.0,0.0,-0.5626775403398288
2004-09-21 00:00:00-04:00,1122.199951171875,1131.5400390625,1122.199951171875,1129.300048828125,1325000000,0.0,0.0,0.6326945255019423
2004-09-22 00:00:00-04:00,1129.300048828125,1129.300048828125,1112.6700439453125,1113.56005859375,1379900000,0.0,0.0,-1.3937828348372427
2004-09-23 00:00:00-04:00,1113.56005859375,1113.6099853515625,1108.050048828125,1108.3599853515625,1286300000,0.0,0.0,-0.46697734909371125
2004-09-24 00:00:00-04:00,1108.3599853515625,1113.81005859375,1108.3599853515625,1110.1099853515625,1255400000,0.0,0.0,0.1578909400491213
2004-09-27 00:00:00-04:00,1110.1099853515625,1110.1099853515625,1103.239990234375,1103.52001953125,1263500000,0.0,0.0,-0.5936317939006286
2004-09-28 00:00:00-04:00,1103.52001953125,1111.77001953125,1101.2900390625,1110.06005859375,1396600000,0.0,0.0,0.5926525071360267
2004-09-29 00:00:00-04:00,1110.06005859375,1114.800048828125,1107.4200439453125,1114.800048828125,1402900000,0.0,0.0,0.42700304345510975
2004-09-30 00:00:00-04:00,1114.800048828125,1116.31005859375,1109.6800537109375,1114.5799560546875,1748000000,0.0,0.0,-0.01974280263701278
2004-10-01 00:00:00-04:00,1114.5799560546875,1131.6400146484375,1114.5799560546875,1131.5,1582200000,0.0,0.0,1.5180646173832857
2004-10-04 00:00:00-04:00,1131.5,1140.1300048828125,1131.5,1135.1700439453125,1534000000,0.0,0.0,0.3243520941504707
2004-10-05 00:00:00-04:00,1135.1700439453125,1137.8699951171875,1132.030029296875,1134.47998046875,1418400000,0.0,0.0,-0.06078943681108173
2004-10-06 00:00:00-04:00,1134.47998046875,1142.050048828125,1132.93994140625,1142.050048828125,1416700000,0.0,0.0,0.667272097322269
2004-10-07 00:00:00-04:00,1142.050048828125,1142.050048828125,1130.5,1130.6500244140625,1447500000,0.0,0.0,-0.998207077330826
2004-10-08 00:00:00-04:00,1130.6500244140625,1132.9200439453125,1120.18994140625,1122.1400146484375,1291600000,0.0,0.0,-0.7526652440515536
2004-10-11 00:00:00-04:00,1122.1400146484375,1126.199951171875,1122.1400146484375,1124.3900146484375,943800000,0.0,0.0,0.20050973770013858
2004-10-12 00:00:00-04:00,1124.3900146484375,1124.3900146484375,1115.77001953125,1121.8399658203125,1320100000,0.0,0.0,-0.22679397672544788
2004-10-13 00:00:00-04:00,1121.8399658203125,1127.010009765625,1109.6300048828125,1113.6500244140625,1546200000,0.0,0.0,-0.7300454303445503
2004-10-14 00:00:00-04:00,1113.6500244140625,1114.9599609375,1102.06005859375,1103.2900390625,1489500000,0.0,0.0,-0.9302729874237969
2004-10-15 00:00:00-04:00,1103.2900390625,1113.1700439453125,1102.1400146484375,1108.199951171875,1645100000,0.0,0.0,0.4450246023744775
2004-10-18 00:00:00-04:00,1108.199951171875,1114.4599609375,1103.3299560546875,1114.02001953125,1373300000,0.0,0.0,0.5251821526630174
2004-10-19 00:00:00-04:00,1114.02001953125,1117.9599609375,1103.1500244140625,1103.22998046875,1737500000,0.0,0.0,-0.9685677881300703
2004-10-20 00:00:00-04:00,1103.22998046875,1104.0899658203125,1094.25,1103.6600341796875,1685700000,0.0,0.0,0.038981329237874895
2004-10-21 00:00:00-04:00,1103.6600341796875,1108.8699951171875,1098.469970703125,1106.489990234375,1673000000,0.0,0.0,0.25641555977795605
2004-10-22 00:00:00-04:00,1106.489990234375,1108.1400146484375,1095.469970703125,1095.739990234375,1469600000,0.0,0.0,-0.9715406460859999
2004-10-25 00:00:00-04:00,1095.739990234375,1096.81005859375,1090.2900390625,1094.800048828125,1380500000,0.0,0.0,-0.08578142758566276
2004-10-26 00:00:00-04:00,1094.81005859375,1111.0999755859375,1094.81005859375,1111.0899658203125,1685400000,0.0,0.0,1.487935354919312
2004-10-27 00:00:00-04:00,1111.0899658203125,1126.2900390625,1107.4300537109375,1125.4000244140625,1741900000,0.0,0.0,1.2879297837223191
2004-10-28 00:00:00-04:00,1125.3399658203125,1130.6700439453125,1120.5999755859375,1127.43994140625,1628200000,0.0,0.0,0.18126150239330396
2004-10-29 00:00:00-04:00,1127.43994140625,1131.4000244140625,1124.6199951171875,1130.199951171875,1500800000,0.0,0.0,0.24480326306184352
2004-11-01 00:00:00-05:00,1130.199951171875,1133.4100341796875,1127.5999755859375,1130.510009765625,1395900000,0.0,0.0,0.027433959223621684
2004-11-02 00:00:00-05:00,1130.510009765625,1140.47998046875,1128.1199951171875,1130.56005859375,1659000000,0.0,0.0,0.004427101723347704
2004-11-03 00:00:00-05:00,1130.5400390625,1147.5699462890625,1130.5400390625,1143.199951171875,1767500000,0.0,0.0,1.1180204432347685
2004-11-04 00:00:00-05:00,1143.199951171875,1161.6700439453125,1142.3399658203125,1161.6700439453125,1782700000,0.0,0.0,1.6156484921560743
2004-11-05 00:00:00-05:00,1161.6700439453125,1170.8699951171875,1160.6600341796875,1166.1700439453125,1724400000,0.0,0.0,0.3873733357810272
2004-11-08 00:00:00-05:00,1166.1700439453125,1166.77001953125,1162.3199462890625,1164.8900146484375,1358700000,0.0,0.0,-0.1097635206392833
2004-11-09 00:00:00-05:00,1164.8900146484375,1168.9599609375,1162.47998046875,1164.0799560546875,1450800000,0.0,0.0,-0.06953949158835515
2004-11-10 00:00:00-05:00,1164.0799560546875,1169.25,1162.510009765625,1162.9100341796875,1504300000,0.0,0.0,-0.10050184859853317
2004-11-11 00:00:00-05:00,1162.9100341796875,1174.800048828125,1162.9100341796875,1173.47998046875,1393000000,0.0,0.0,0.9089220987346991
2004-11-12 00:00:00-05:00,1173.47998046875,1184.1700439453125,1171.4300537109375,1184.1700439453125,1531600000,0.0,0.0,0.9109710991654252
2004-11-15 00:00:00-05:00,1184.1700439453125,1184.47998046875,1179.8499755859375,1183.81005859375,1453300000,0.0,0.0,-0.03039980224149863
2004-11-16 00:00:00-05:00,1183.81005859375,1183.81005859375,1175.3199462890625,1175.4300537109375,1364400000,0.0,0.0,-0.7078842439273703
2004-11-17 00:00:00-05:00,1175.4300537109375,1188.4599609375,1175.4300537109375,1181.93994140625,1684200000,0.0,0.0,0.5538302917098559
2004-11-18 00:00:00-05:00,1181.93994140625,1184.9000244140625,1180.1500244140625,1183.550048828125,1456700000,0.0,0.0,0.13622582378927106
2004-11-19 00:00:00-05:00,1183.550048828125,1184.0,1169.18994140625,1170.3399658203125,1526600000,0.0,0.0,-1.1161406330803092
2004-11-22 00:00:00-05:00,1170.3399658203125,1178.1800537109375,1167.8900146484375,1177.239990234375,1392700000,0.0,0.0,0.5895743643366202
2004-11-23 00:00:00-05:00,1177.239990234375,1179.52001953125,1171.4100341796875,1176.93994140625,1428300000,0.0,0.0,-0.02548748178909932
2004-11-24 00:00:00-05:00,1176.93994140625,1182.4599609375,1176.93994140625,1181.760009765625,1149600000,0.0,0.0,0.40954242351702863
2004-11-26 00:00:00-05:00,1181.760009765625,1186.6199951171875,1181.0799560546875,1182.6500244140625,504580000,0.0,0.0,0.07531263886768613
2004-11-29 00:00:00-05:00,1182.6500244140625,1186.93994140625,1172.3699951171875,1178.5699462890625,1378500000,0.0,0.0,-0.3449945495939466
2004-11-30 00:00:00-05:00,1178.5699462890625,1178.6600341796875,1173.81005859375,1173.8199462890625,1553500000,0.0,0.0,-0.403030809919791
2004-12-01 00:00:00-05:00,1173.780029296875,1191.3699951171875,1173.780029296875,1191.3699951171875,1772800000,0.0,0.0,1.4951227301604586
2004-12-02 00:00:00-05:00,1191.3699951171875,1194.800048828125,1186.719970703125,1190.3299560546875,1774900000,0.0,0.0,-0.08729773846601896
2004-12-03 00:00:00-05:00,1190.3299560546875,1197.4599609375,1187.7099609375,1191.1700439453125,1566700000,0.0,0.0,0.0705760521569454
2004-12-06 00:00:00-05:00,1191.1700439453125,1192.4100341796875,1185.1800537109375,1190.25,1354400000,0.0,0.0,-0.07723867385592831
2004-12-07 00:00:00-05:00,1190.25,1192.1700439453125,1177.0699462890625,1177.0699462890625,1533900000,0.0,0.0,-1.1073349053507653
2004-12-08 00:00:00-05:00,1177.0699462890625,1184.050048828125,1177.0699462890625,1182.81005859375,1525200000,0.0,0.0,0.4876611048293622
2004-12-09 00:00:00-05:00,1182.81005859375,1190.510009765625,1173.7900390625,1189.239990234375,1624700000,0.0,0.0,0.5436148935247909
2004-12-10 00:00:00-05:00,1189.239990234375,1191.449951171875,1185.239990234375,1188.0,1443700000,0.0,0.0,-0.10426745186483677
2004-12-13 00:00:00-05:00,1188.0,1198.739990234375,1188.0,1198.6800537109375,1436100000,0.0,0.0,0.8989944201125866
2004-12-14 00:00:00-05:00,1198.6800537109375,1205.2900390625,1197.8399658203125,1203.3800048828125,1544400000,0.0,0.0,0.3920938833781973
2004-12-15 00:00:00-05:00,1203.3800048828125,1206.6099853515625,1199.43994140625,1205.719970703125,1695800000,0.0,0.0,0.19444945161277705
2004-12-16 00:00:00-05:00,1205.719970703125,1207.969970703125,1198.4100341796875,1203.2099609375,1793900000,0.0,0.0,-0.20817518384150802
2004-12-17 00:00:00-05:00,1203.2099609375,1203.2099609375,1193.489990234375,1194.199951171875,2335000000,0.0,0.0,-0.7488310484568106
2004-12-20 00:00:00-05:00,1194.199951171875,1203.4300537109375,1193.3599853515625,1194.6500244140625,1422800000,0.0,0.0,0.03768826499663813
2004-12-21 00:00:00-05:00,1194.6500244140625,1205.9300537109375,1194.6500244140625,1205.449951171875,1483700000,0.0,0.0,0.9040243198512821
2004-12-22 00:00:00-05:00,1205.449951171875,1211.4200439453125,1203.8499755859375,1209.5699462890625,1390800000,0.0,0.0,0.34178068638870407
2004-12-23 00:00:00-05:00,1209.5699462890625,1213.6600341796875,1208.7099609375,1210.1300048828125,956100000,0.0,0.0,0.04630229078261827
2004-12-27 00:00:00-05:00,1210.1300048828125,1214.1300048828125,1204.9200439453125,1204.9200439453125,922000000,0.0,0.0,-0.43052902716882446
2004-12-28 00:00:00-05:00,1204.9200439453125,1213.5400390625,1204.9200439453125,1213.5400390625,983000000,0.0,0.0,0.7153997612125984
2004-12-29 00:00:00-05:00,1213.5400390625,1213.8499755859375,1210.949951171875,1213.449951171875,925900000,0.0,0.0,-0.007423561458641537
2004-12-30 00:00:00-05:00,1213.449951171875,1216.469970703125,1213.4100341796875,1213.550048828125,829800000,0.0,0.0,0.008249013991323828
2004-12-31 00:00:00-05:00,1213.550048828125,1217.3299560546875,1211.6500244140625,1211.9200439453125,786900000,0.0,0.0,-0.13431707117366187
2005-01-03 00:00:00-05:00,1211.9200439453125,1217.800048828125,1200.3199462890625,1202.0799560546875,1510800000,0.0,0.0,-0.811942003912347
2005-01-04 00:00:00-05:00,1202.0799560546875,1205.8399658203125,1185.3900146484375,1188.050048828125,1721000000,0.0,0.0,-1.16713594265474
2005-01-05 00:00:00-05:00,1188.050048828125,1192.72998046875,1183.719970703125,1183.739990234375,1738900000,0.0,0.0,-0.3627842613197485
2005-01-06 00:00:00-05:00,1183.739990234375,1191.6300048828125,1183.27001953125,1187.8900146484375,1569100000,0.0,0.0,0.3505858083953761
2005-01-07 00:00:00-05:00,1187.8900146484375,1192.199951171875,1182.1600341796875,1186.18994140625,1477900000,0.0,0.0,-0.14311705807971142
2005-01-10 00:00:00-05:00,1186.18994140625,1194.780029296875,1184.800048828125,1190.25,1490400000,0.0,0.0,0.34227727381810347
2005-01-11 00:00:00-05:00,1190.25,1190.25,1180.4300537109375,1182.989990234375,1488800000,0.0,0.0,-0.6099567120878002
